uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_407_37,0,0.8581310441237334,300.0,429.2143986401202,2625.2340607591823,2.564400379566939e-06,3298,1.562123582173637,0.5857501577894267,468.6370746520911
sim_407_38,0,0.8788420603928523,147.0,203.7694775966214,3194.2199808300934,8.585273830032072e-05,345,1.515151498169954,0.6310257432258626,222.72727023098327
sim_407_39,0,0.8914803105896183,264.0,367.72000217556837,2607.2788837348935,6.690792581114521e-06,3342,1.52373634799583,0.6427099086250473,402.2663958708991
sim_407_40,0,0.8172935519138763,48.0,70.2922470831599,1505.5957429783962,0.0,1176,1.5860465082645494,0.5449371281366603,76.13023239669837
sim_407_41,0,0.7936241545960012,74.0,102.6498904042279,2187.2464202558485,0.00021809644290631675,1126,1.522038560713535,0.48729115911857623,112.63085349280158
sim_407_42,0,0.980768516772935,67.0,98.41239759298622,3154.154094276886,0.003517521689766952,1456,1.6280104270048235,0.6848248204016845,109.07669860932317
sim_407_43,0,0.7483314773547883,5.0,7.810249675906654,18.481277367359777,0.0,15,1.660112615949154,0.49398998205070627,8.30056307974577
sim_407_44,0,0.8232318915293552,177.0,253.144227664784,2930.634824957544,4.942719544465562e-05,933,1.556127243237646,0.5492102007988503,275.43452205306335
sim_407_45,0,0.8618307242711017,231.0,326.83329083800504,2875.456699882804,1.3501794547733718e-05,3855,1.5551519256890203,0.5710439848334604,359.2400948341637
sim_407_46,0,0.7983037572809543,300.0,425.9624396587098,2112.734055629983,6.149157997093161e-06,8238,1.543926947054435,0.5192522657557747,463.1780841163305
sim_407_47,0,0.927544880948,36.0,51.62363799656123,914.7480927537594,0.0,666,1.591290709724654,0.6200488237313847,57.28646555008754
sim_407_48,0,0.8279492738084864,100.0,139.44532978913278,2778.124902241523,0.0001329191310877466,342,1.5207574649890399,0.5632909840216784,152.07574649890398
sim_407_49,0,0.86970620837665,300.0,427.8142120126446,3496.253913480622,3.512202264108562e-07,8143,1.5596136458206808,0.59800106669631,467.88409374620426
sim_407_50,0,0.8456687031902952,300.0,406.0,2748.9509516883422,7.153101157369837e-06,7726,1.4740250712261778,0.6114873310734479,442.20752136785336
sim_407_51,0,0.8482662055955992,300.0,429.93022689734204,3066.9921085036503,5.378365615617137e-06,4388,1.566131055909389,0.566186231773147,469.83931677281674
sim_407_52,0,0.8311170528605195,300.0,430.1534609880525,2279.179190919593,7.185579526134271e-06,5891,1.5566299580494798,0.5688319966119547,466.9889874148439
sim_407_53,0,0.9961345042800616,36.0,48.104053883222775,1008.5174374992781,0.0,666,1.4637251778566984,0.7970485439960068,52.69410640284114
sim_407_54,0,0.8848289225732974,300.0,420.75764996016414,2865.106484110523,1.440395416206769e-06,3599,1.551493225841157,0.5855499723926234,465.44796775234704
sim_407_55,0,0.8848038075063747,300.0,430.6286102896555,2703.9694583620576,1.6460498177147905e-06,5562,1.5723531605377696,0.6091296018748558,471.7059481613309
sim_407_56,0,0.8883560176169305,158.0,228.44911906155383,3457.388640257911,5.609151244463282e-05,372,1.5788026195275142,0.6221970138276923,249.45081388534726
sim_407_57,0,0.8855718307800835,187.0,256.68852720758673,2399.8843716158894,3.6076718003371736e-05,1678,1.533704420578075,0.5623165906855625,286.8027266481
sim_407_58,0,0.8383011241617987,247.0,357.8407467016578,2888.035593692438,6.540873404992941e-06,1250,1.5772828388010995,0.5601770074020589,389.5888611838716
sim_407_59,0,0.8958360465075194,300.0,416.5009003591709,3366.7502816733963,2.326092836938673e-06,4735,1.5287756201561327,0.6267735661434937,458.6326860468398
sim_407_60,0,0.8545235429976111,176.0,249.77790134437433,2647.785449212864,4.932374888466823e-05,941,1.549736200384765,0.5853510835688043,272.75357126771866
sim_407_61,0,0.78993670632526,25.0,36.87817782917155,452.07880748019835,0.0,325,1.5614900861339505,0.6014554937028905,39.03725215334876
sim_407_62,0,0.8359957469322968,300.0,422.965719651132,2457.334408723609,2.5065397900383297e-06,5147,1.5434969797061284,0.551619198636819,463.04909391183855
sim_407_63,0,0.9097597055780671,52.0,69.52697318307479,1395.0769134865502,0.0,1378,1.4727432735161432,0.6681406032397441,76.58265022283945
sim_407_64,0,0.8706319543871567,300.0,411.5580153514204,2451.6068218841006,3.708475376994325e-06,6538,1.513001285261627,0.5923066020201575,453.9003855784881
sim_407_65,0,0.851087423362137,218.0,304.059204761178,2693.5120293939353,1.6636063468296128e-05,1017,1.523996916614305,0.5892012973443737,332.2313278219185
sim_407_66,0,0.8269759206256913,283.0,401.7959681231259,2743.2573035893843,3.4053627763665587e-06,3287,1.5401103540569143,0.5724567585732806,435.85123019810675
sim_407_67,0,0.8503267345882731,300.0,427.8142120126446,2951.3062516126924,6.618363201594705e-06,4909,1.5604694738707972,0.5670993632372235,468.14084216123916
sim_407_68,0,0.8284629773939097,236.0,326.2529693351464,2732.389673268666,1.0044186500451242e-05,1563,1.5036108987723247,0.5801826369443742,354.8521721102686
sim_407_69,0,0.8369189526670627,300.0,439.15942435521066,3190.6742918345617,1.5807905513042152e-06,4573,1.5916393087177176,0.55679228108687,477.49179261531526
sim_407_70,0,0.857897947828813,300.0,425.0423508310672,2301.263322946722,1.4947495355354744e-06,3744,1.5630085996037124,0.5480305200426117,468.90257988111375
sim_407_71,0,0.8847590811383655,208.0,297.73310195542587,2831.53777039107,1.817783758865834e-05,1919,1.576527015975643,0.5884669380090136,327.9176193229338
sim_408_0,1,2.6795646412554905,300.0,420.70654855849347,9098.03150457284,9.797092448065367e-06,2665,2.6434652762821162,1.469271247849553,793.0395828846349
sim_408_1,1,3.160696287260776,297.0,486.8233765956602,3183.7589841054146,1.0127359678545507e-05,1549,3.162946418793939,1.6347897811664576,939.3950863817998
sim_408_2,1,2.068530050071146,65.0,149.7230777134908,8665.839981332767,0.012311991173512202,1547,2.871745110708596,1.1565878279390027,186.66343219605872
sim_408_3,1,2.1035274481127013,141.0,417.4805384685614,1285.15195341255,0.00019492089998019062,1322,3.3241915395542696,1.4632976354993341,468.71100707715203
sim_408_4,1,2.905537815964542,200.0,536.9487871296479,36891.44140030169,1.8691163118966238e-06,96,3.6044405836132904,1.6303398661633355,720.8881167226581
sim_408_5,1,2.878773603010793,89.0,140.06427096158393,2984.9692069743787,0.095501634056202,662,3.0487688815614664,1.2120450695591611,271.3404304589705
sim_408_6,1,1.3341664064126333,10.0,1.4142135623730951,5.013471367594286,0.0,55,1.2064495102245982,0.5869238274928252,12.064495102245981
sim_408_7,1,2.659680431931626,300.0,438.46208501990225,2235.0967984053477,0.004556792071028855,3298,2.7521600658053234,1.2789116358007049,825.6480197415971
sim_408_8,1,3.0866720662299785,300.0,565.173424711389,18592.136447076577,0.00025441159525311553,1453,3.297694067913001,1.4838734788108023,989.3082203739002
sim_408_9,1,2.286768110242636,168.0,423.4808142053191,9079.664757898394,0.00015977054413564127,482,3.128397259588085,1.340322319270664,525.5707396107982
sim_408_10,1,2.7257063870934406,180.0,236.10379073619296,622.7634968716295,0.07429487190627938,431,2.7089769107567228,1.3458989921190077,487.6158439362101
sim_408_11,1,2.1888606879176002,15.0,41.012193308819754,216.09279017499017,0.0,120,3.4279544116852536,0.7181888456905144,51.4193161752788
sim_408_12,1,2.723607409680458,141.0,384.78305575999576,7966.321039888872,0.00031620995165146,421,3.5413809267110015,1.5244242712833869,499.3347106662512
sim_408_13,1,2.8125413577206095,300.0,564.4156269984027,1016.98941392637,1.88540531013238e-05,2533,3.075031273914981,1.412155325891883,922.5093821744942
sim_408_14,1,2.413574334897735,227.0,403.05334634512093,11532.644769483095,0.00011579531738628,1302,2.6647206834608346,1.3701230774707653,604.8915951456095
sim_408_15,1,2.371505496928596,83.0,264.70549673174526,12742.196951680491,8.821902637858469e-06,695,3.741679083305159,1.339782952738328,310.55936391432823
sim_408_16,1,3.2513345904098627,126.0,402.85481255658345,2623.3274837649396,0.08889019300349513,208,4.027668230230056,2.1381158576761656,507.486197008987
sim_408_17,1,3.065377764779233,89.0,117.34138229968147,541.8501724006444,0.0029644849660409307,670,2.834467106650966,1.7608599268504743,252.26757249193597
sim_408_18,1,2.249564038162255,253.0,384.61019227264376,6269.489412145553,0.00015040347055956244,1734,2.3742969655971273,1.3169113186287678,600.6971322960732
sim_408_19,1,2.964559176523739,300.0,271.89152248645047,497.4284543953183,5.7907941444160625e-05,3412,2.7542626276176194,1.4226866760143948,826.2787882852858
sim_408_20,1,2.9093299096592538,228.0,497.8684565224031,13030.337304891575,0.012508262023175157,1243,3.195245906845473,1.738637321334765,728.5160667607678
sim_408_22,1,1.284523257866513,10.0,14.317821063276353,38.15977513555597,0.0,55,1.553663105724556,1.1340771375485563,15.53663105724556
sim_408_23,1,2.3781339873948952,108.0,221.23742902140225,6612.782967022436,0.00011836167591517444,275,2.7840701142473017,1.4494155549071726,300.67957233870857
sim_408_24,1,2.249078609528074,56.0,29.68164415931166,189.96508210555967,0.0,1596,1.9907811334767196,1.1730627403847,111.4837434746963
sim_408_25,1,2.6940401717572136,37.0,73.10950690573696,2417.904549710474,0.0,703,3.080953732337748,1.2922407907802107,113.99528809649667
sim_408_26,1,2.772233036669236,259.0,218.01376103356412,440.9453151828446,0.007189271849301464,1126,2.5864378802910597,1.3054353623285542,669.8874109953845
sim_408_27,1,2.476014547220985,116.0,221.472345903501,11460.716481188534,0.0004865309195845759,379,2.74577396201549,1.495522456696413,318.50977959379685
sim_408_28,1,3.25185649085551,190.0,194.36563482261982,4956.892120410428,5.528621042599626e-05,534,3.070440610144796,1.4810290649249926,583.3837159275113
sim_408_29,1,3.2583112495600814,91.0,177.15812146215595,2968.760610261609,0.00028066509349234953,460,3.423659668857555,1.638642083687462,311.5530298660375
sim_408_30,1,2.2401869341642007,80.0,91.44397191723465,739.4260679364527,0.0010157303857402092,1527,2.2467312165526754,1.1301322226039459,179.73849732421402
sim_408_31,1,2.7953989975593028,300.0,711.770328125583,4666.683553434727,0.0002828295594540634,1158,3.2429089675244156,1.7108111414422866,972.8726902573247
sim_408_32,1,2.438719013611537,195.0,435.19765624368887,9724.61289345103,3.7616887154073974e-07,1170,2.977273027240293,1.4366803574464808,580.5682403118572
sim_408_33,0,0.8731233844334055,300.0,433.4616476690873,2819.943839318931,2.0845188046355925e-06,9883,1.582546235179858,0.5878328108553128,474.7638705539574
sim_408_34,0,0.855466084787832,300.0,412.9600464936045,3197.0536988911854,6.629001502739299e-06,5628,1.5116863004832448,0.5843553675615101,453.5058901449735
sim_408_35,0,0.8955575961678609,142.0,198.01010075246163,3143.5964359759264,0.00011841521176701565,342,1.5460588565765128,0.5968089185331962,219.5403576338648
sim_408_36,0,0.9538163130897942,77.0,112.69871339105873,3824.5057084033483,7.623743438300604e-05,982,1.6353022227702383,0.6146012464604752,125.91827115330835
sim_408_37,0,0.8741090702347544,300.0,411.62361448294,2814.759827664352,3.167976705948701e-06,4406,1.516141543952872,0.5898995553201142,454.8424631858616
sim_408_38,0,0.8765335767163236,300.0,423.38162454220895,2812.5040468005673,4.328408062718219e-06,10528,1.5401052336186858,0.6229573575938678,462.0315700856057
sim_408_39,0,0.8543678624833945,300.0,426.38597537911585,2932.1255432438147,1.9558463742304563e-06,9189,1.554648113216573,0.5771215158631249,466.3944339649719
sim_408_40,0,0.9199502878041974,59.0,84.86459803710851,2259.2390241217295,0.0,1770,1.6005219572278666,0.5946290454725655,94.43079547644413
sim_408_41,0,0.9425260432141144,119.0,166.97305171793442,3203.996490523259,8.276127396154312e-05,214,1.5523932357228738,0.6687436719885458,184.734795051022
sim_408_42,0,0.8520041731770515,300.0,431.35600146514713,2631.6806142403193,5.322265665166441e-06,5082,1.5508962335235148,0.6229399699617203,465.26887005705447
sim_408_43,0,0.7565144080496926,22.0,29.068883707497267,147.8140237926171,0.0,253,1.458473069715005,0.43707908105731674,32.08640753373011
sim_408_44,0,0.8606536562768653,215.0,315.4203544478384,3044.434354505149,1.910978466010302e-05,1455,1.5972941414838933,0.5845294529749444,343.41824041903703
sim_408_45,0,0.8936193571960913,300.0,418.7242529398076,2401.6800761480727,6.563801179679692e-06,7332,1.5443016753500294,0.60149730022483,463.29050260500884
sim_408_46,0,0.9086131067609458,300.0,424.3795471037689,3107.554475978388,4.002228494949086e-06,4658,1.5522071116554002,0.6460029018457012,465.6621334966201
sim_408_47,0,0.9120396828334392,133.0,193.1035991378721,2674.9238028165446,9.368247019887375e-05,259,1.6036104745903206,0.6068633040845003,213.28019312051265
sim_408_48,0,0.8397103178574062,51.0,73.53910524340094,1379.0102026914456,0.0,1326,1.5748029547292386,0.5516424378764344,80.31495069119117
sim_408_49,0,0.8728715609439694,42.0,59.39696961966999,1081.1047746863119,0.0,903,1.5319049889457186,0.6443383169950241,64.34000953572018
sim_408_50,0,0.8643751757451416,300.0,413.83209155405046,2775.5547786354427,5.22883862618568e-06,4160,1.5066153293653088,0.6165308178197285,451.9845988095926
sim_408_51,0,0.8634844924780062,64.0,94.75230867899737,2390.3032157297216,0.019357591028956646,1635,1.6142619779191087,0.5758977918386967,103.31276658682296
sim_408_52,0,0.8386165856801174,300.0,424.976469936866,2460.5005154298474,9.270751994193152e-06,4688,1.5374533550298566,0.5884192222450233,461.23600650895696
sim_408_53,0,0.8569649286224548,300.0,429.424032862624,2643.5036256170615,1.7920400015698887e-06,7553,1.5706082084110813,0.562603936179856,471.1824625233244
sim_408_54,0,0.8267227513166563,108.0,151.38031576133008,2813.7841965214056,0.00011676424629851742,248,1.5134016425047707,0.5981334438166888,163.44737739051524
sim_408_55,0,0.9146739921779243,31.0,43.86342439892262,643.3038906266626,0.0,496,1.5818468436564113,0.5800605491098343,49.037252153348746
sim_408_56,0,0.8580533523945674,300.0,419.3292262649957,2867.524220449911,2.7709807118488594e-06,11042,1.5287829344982182,0.5939888375946278,458.63488034946545
sim_408_57,0,0.9140872800534726,75.0,102.59142264341595,2807.628606808716,0.00013218193318608094,1105,1.5234855587175464,0.6210140248382097,114.26141690381598
sim_408_58,0,0.8673715082554495,300.0,415.80043290020757,2405.630727768343,4.474478004647945e-06,6505,1.5191617694403092,0.6045501233184247,455.7485308320928
sim_408_59,0,0.826150559453583,163.0,237.73935307390738,3599.54450424198,5.447906511995618e-05,410,1.5741898742888234,0.5759706508206686,256.5929495090782
sim_408_60,0,0.9031648523347406,137.0,188.09572031282372,3372.4500756151683,9.307134770462302e-05,291,1.519447798067589,0.6261056747505606,208.1643483352597
sim_408_61,0,0.7969037304188978,300.0,433.5262391136204,2536.7004689846262,3.0091035719677886e-06,4180,1.5533372350846872,0.5572044215840295,466.00117052540617
sim_408_62,0,0.8397779401453016,98.0,132.7742444904131,2322.5327883831205,0.00012080769727057617,389,1.505367041045096,0.5241053312701037,147.52597002241941
sim_408_63,0,0.8652231568278274,300.0,433.50317184537414,2898.9343924461123,3.4660040583694474e-06,4198,1.5773730332436822,0.5903905323277913,473.21190997310464
sim_409_0,1,3.2485240580773986,188.0,435.7636974324502,9841.539205788837,6.455470798422437e-05,430,3.753852744399705,1.354297414992887,705.7243159471445
sim_409_1,1,2.512931002280449,300.0,475.46398391465993,13857.702181458977,1.2404784910079994e-06,1507,2.671248636694592,1.3004220036680214,801.3745910083776
sim_409_2,1,2.265141098812801,45.0,120.20815280171308,882.7816501612597,0.0,1035,3.1848575925062037,1.4571715005867558,143.31859166277917
sim_409_3,1,2.070627924084866,20.0,110.38568747804219,3696.5620860336153,0.0,210,5.746956009380407,1.3124391895422889,114.93912018760814
sim_409_4,1,1.5612494995995996,4.0,10.04987562112089,17.702907230826675,0.0,10,2.9175115944274923,0.4879816557834441,11.67004637770997
sim_409_5,1,2.5143035262716835,300.0,497.94075952868127,4241.931145576937,5.56454250910442e-05,3804,2.7131555162047416,1.3097533399669,813.9466548614224
sim_409_6,1,2.36526592399157,102.0,152.620444239951,6468.4049199166375,0.034665165848334824,433,2.496392271187422,1.2654481268266347,254.63201166111705
sim_409_7,1,2.638964443362838,300.0,286.05593858544523,3994.1920343810234,0.06291973313391615,10153,2.5084134304677157,1.2574559217652606,752.5240291403147
sim_409_8,1,3.4750907262337134,300.0,505.6055775008816,18979.773500953233,9.066139197026465e-07,1180,3.443720092742583,1.7485590037249772,1033.1160278227749
sim_409_9,1,2.860439391631735,262.0,554.9099025968089,1098.3815293772657,0.0001798545227730087,737,3.1869077667693784,1.5847895183281355,834.9698348935772
sim_409_10,1,2.399303139571062,300.0,101.0,4748.274587669908,5.468415054655913e-05,7893,2.143759133588651,1.128847543805291,643.1277400765953
sim_409_11,1,2.8476696125467615,300.0,347.80741797724784,3862.338560031259,0.0013755365309998015,4430,2.7083912130532295,1.4553179619551835,812.5173639159689
sim_409_12,1,2.9217999757320405,131.0,354.37973982720854,12947.655957254605,2.482374459026055e-05,172,3.647809339657957,1.5963861855970967,477.86302349519235
sim_409_13,1,2.66328253287683,159.0,154.53802121160993,218.49481429007875,0.060513211921656776,561,2.478910262018263,1.3757687894109059,394.1467316609038
sim_409_14,1,2.5404782431943826,243.0,227.86399452304877,7620.1216235460115,0.004994113630043958,4985,2.3999963478904673,1.2543328359912096,583.1991125373836
sim_409_15,1,2.9250459518501173,237.0,366.0122948754591,5053.33269922532,0.039864140659477736,1928,2.8669738377562077,1.6496633849557425,679.4727995482212
sim_409_16,1,2.614351704502444,111.0,152.0690632574555,271.13261738550045,0.0135081414548858,412,2.597269102516963,1.402107314303168,288.29687037938294
sim_409_17,1,1.1517511068997928,14.0,47.53945729601885,643.0774856840295,0.0,105,3.4921532904189023,0.8136388961691117,48.890146065864634
sim_409_18,1,2.299764794371574,117.0,367.0013623952914,16148.258549815964,6.958167779350272e-05,100,3.6468346970173093,1.3523319935710316,426.67965955102517
sim_409_19,1,2.5920798170152435,300.0,256.51705596314645,1270.868708740577,0.03701725479130884,4765,2.4357564871327897,1.2317022105162159,730.7269461398369
sim_409_20,1,2.110834266771114,26.0,56.356011214421486,988.455218156258,0.0,351,2.787190909131624,1.1770356791109537,72.46696363742223
sim_409_21,1,1.1989578808281798,4.0,2.23606797749979,3.9995428307150847,0.0,10,1.25,0.4330127018922193,5.0
sim_409_22,1,3.1481091549376146,79.0,130.64838307457157,2061.1080594254818,0.000311551256211223,1382,3.160209474111509,1.630535402862823,249.65654845480924
sim_409_23,1,2.600575261312522,95.0,138.36184445142382,2416.3399108035596,0.08661549667060928,707,2.514910773500484,1.5998232176234306,238.91652348254598
sim_409_24,0,0.8375232159347974,262.0,373.4193353322776,2810.6499817241984,4.941448427968877e-06,6041,1.5476236832208772,0.5811070147698805,405.4774050038698
sim_409_25,0,0.8296048276715982,270.0,380.12761015216984,2406.4711514949468,8.108985859868358e-06,2912,1.5205742426864992,0.5985184565648329,410.5550455253548
sim_409_26,0,0.8529100512689222,300.0,436.381713640707,3642.83236550978,1.3942372601756725e-06,7405,1.5833185337482114,0.5800308216144626,474.9955601244634
sim_409_27,0,0.8264757351267118,187.0,264.55245226608656,2776.4680256978204,3.491973366200598e-05,741,1.5522082843733134,0.5245392459411227,290.2629491778096
sim_409_28,0,0.8433284878833786,264.0,379.0514476954283,2797.234101746307,6.066015015047977e-06,5398,1.5639834036600113,0.5715620577009286,412.891618566243
sim_409_29,0,0.8240479745084698,153.0,213.56497840235883,2861.390842716793,8.853611733965815e-05,507,1.519607642259664,0.5641308305510188,232.4999692657286
sim_409_30,0,0.8380975632408222,112.0,162.00308639035245,3119.3225710896613,9.87213422437001e-05,209,1.5723592110714963,0.5677405820456026,176.10423164000758
sim_409_31,0,0.8538744815523364,93.0,135.7645019878171,2904.3313590087573,0.00010523186756396194,480,1.592693800777328,0.5688070944783588,148.1205234722915
sim_409_32,0,0.8191932035398596,46.0,72.13875518748573,1601.5385843043366,0.0,1081,1.6792625474337246,0.557236107404297,77.24607718195134
sim_409_33,0,0.8429841174199086,300.0,425.9624396587098,2808.882585912871,1.309759375481179e-06,5154,1.5469868839595058,0.5774930714077237,464.0960651878517
sim_409_34,0,0.8504573932759817,300.0,422.14334058468813,2645.9910401170337,2.1351883901610806e-06,7001,1.5477226448116226,0.5548765160561845,464.3167934434868
sim_409_35,0,0.8540556838468503,300.0,417.9150631408253,2547.6692224691174,3.1888063855872933e-06,10514,1.52381740189411,0.5898987418910847,457.145220568233
sim_409_36,0,0.8676028154147449,287.0,389.6318775459729,2084.728168168998,4.307758843132846e-06,4819,1.4970347661293508,0.5955717625366829,429.64897787912366
sim_409_37,0,0.8186646648384652,185.0,260.2152954766495,2127.7471301396304,4.21388875248187e-05,705,1.547296236532814,0.5045027304782792,286.2498037585706
sim_409_38,0,0.8461065755024353,198.0,275.82965757873103,2817.4356010710753,2.425641816998898e-05,1092,1.5241518000445575,0.5775179191909058,301.78205640882237
sim_409_39,0,0.850990751808485,177.0,238.29603437741048,2477.102346362474,5.5008817010058456e-05,1062,1.4820937327293813,0.5831992208894817,262.3305906931005
sim_409_40,0,0.9066473431976911,253.0,354.9676041556469,3585.707633884203,3.4908652178188046e-06,2730,1.5476261854788718,0.6287821753295906,391.54942492615453
sim_409_41,0,0.8792103175895947,199.0,287.08883642524313,3039.2964015679418,2.6041895234094308e-05,1451,1.5842249501177963,0.5869434931986105,315.26076507344146
sim_409_42,0,0.8178494835712606,300.0,432.0891111796269,3066.911594662809,3.3653356232133747e-06,12134,1.5588997940006284,0.5596112629300197,467.66993820018854
sim_409_43,0,0.8311590468417572,191.0,272.9468812791236,2563.723933934376,4.3593289251947766e-05,708,1.5358605063431399,0.6116508793822765,293.3493567115397
sim_409_44,0,0.8340523375088087,99.0,136.4734406395618,2670.9739529115586,0.0001100241594864441,360,1.5134657152705522,0.5526129971871747,149.83310581178466
sim_409_45,0,0.8036812742358933,71.0,99.03534722511958,2560.9892499810476,0.0005019858813485121,1262,1.514864891182285,0.5447326474867568,107.55540727394224
sim_409_46,0,0.8140092819563614,300.0,426.4563283620024,2897.4453793162006,1.930353970796398e-06,4501,1.5409797630052784,0.5556210069296609,462.2939289015835
sim_409_47,0,0.867886986733262,98.0,142.8355697996826,3008.5523500414706,9.93339241298277e-05,372,1.604385668856377,0.5509062043364918,157.22979554792494
sim_409_48,0,0.8321191154048934,300.0,429.97906925802795,2926.7274277535194,4.4507688360516816e-06,4056,1.5571329328418748,0.5674536951381389,467.13987985256244
sim_409_49,0,0.7999444425152982,300.0,427.0924958366747,2836.0935907560347,1.1648798221119057e-06,3728,1.538626397572366,0.5470790394085221,461.5879192717098
sim_409_50,0,0.8132061380267901,59.0,90.55385138137417,2560.7686412330795,0.0,1770,1.62777109060263,0.606061407070849,96.03849434555516
sim_409_51,0,0.7823827635893486,62.0,79.93122043357026,1656.7641768248523,0.032938140064649464,1766,1.4093458998941473,0.5365982508717786,87.37944579343713
sim_409_52,0,0.8610215007137499,90.0,123.79418403139947,2592.0145019278525,0.00010098488703936455,561,1.5163116403310324,0.5780418174578269,136.46804762979292
sim_409_53,0,0.8492990603597425,252.0,363.46389091627793,2840.8555889622967,4.790782090091891e-06,3050,1.573899551748594,0.5695853777906145,396.6226870406457
sim_409_54,0,0.8884258854944629,152.0,213.55093069335942,3058.8789941437817,5.99691437438963e-05,373,1.5545758739630087,0.5886015178616094,236.29553284237733
sim_409_55,0,0.7459721711640648,92.0,128.9728653632228,2183.0259640187564,8.112730089830504e-05,506,1.4990774428289515,0.5239331549312339,137.91512474026354
sim_409_56,0,0.859757345015262,208.0,295.6552045880471,2566.9580687020907,2.680459955361385e-05,851,1.5610005964185265,0.5682363263611281,324.6881240550535
sim_409_57,0,0.8474696307378554,264.0,367.79342027828613,2621.997961413233,5.479544896932421e-06,3279,1.5439921213196992,0.5245752933503496,407.61392002840057
sim_410_0,1,1.6401219466856725,10.0,19.0,71.7874220615889,0.0,55,2.27838567882422,1.0530710795234568,22.7838567882422
sim_410_1,1,2.2423995806484633,62.0,114.9826073804208,2419.2508023517757,0.03526288764854749,1789,2.6150481924876248,1.2764266083293148,162.13298793423274
sim_410_2,1,1.78207839407993,23.0,91.2414379544733,2455.1569943579516,0.0,276,4.070781781607558,1.530287281784978,93.62798097697384
sim_410_3,1,3.023730966918594,230.0,520.324898500927,4060.565007326797,0.0004771091119932771,1303,3.2963836549362875,1.842477778613972,758.1682406353461
sim_410_4,1,2.50986940784664,300.0,385.0324661635691,2966.526213744549,0.0013122322212298454,1380,2.5372353175908757,1.2284557826133575,761.1705952772627
sim_410_5,1,2.5098670339508597,196.0,366.23080154459973,1123.2322649630737,0.020557550629815208,1915,2.6930267020327303,1.593243078964829,527.8332335984152
sim_410_6,1,2.1852940772540506,7.0,33.734255586866,237.59821141814814,0.0,28,5.087598000935836,1.4547668475991868,35.613186006550855
sim_410_7,1,1.8408935028645437,12.0,34.17601498127012,437.8557479200033,0.0,78,3.0910340830426146,1.3948147896652465,37.092408996511374
sim_410_8,1,2.7639313364797995,94.0,169.29559947027565,4260.223583466174,0.003759855764744419,895,3.0191240654259004,1.329612199466611,283.7976621500346
sim_410_9,1,1.6641005886756874,13.0,20.396078054371138,156.23620922033794,0.0,91,2.007286889448824,1.0961608341005864,26.094729562834715
sim_410_10,1,2.8789284414008622,244.0,541.9372657420784,1041.2080479048473,3.707719432527558e-05,536,3.344426499804384,1.426927770707414,816.0400659522697
sim_410_11,1,1.4796449278208725,13.0,29.410882339705484,231.77303563442905,0.0,91,2.566895632759162,0.8477848301392575,33.369643225869105
sim_410_12,1,2.8501340124437813,24.0,36.013886210738214,689.1723188436013,0.0,300,2.9804803540621396,1.2213667995527078,71.53152849749135
sim_410_13,1,2.874717377412952,300.0,446.5870575822815,2475.930423224375,6.257773256811297e-06,2357,2.8802679325543026,1.4778554180634056,864.0803797662908
sim_410_14,1,2.6286455021886446,196.0,425.0294107470682,8399.599505357419,7.050243464706335e-06,280,3.1323163206940134,1.3419535629346875,613.9339988560266
sim_410_15,1,2.2228599785491605,41.0,87.65842800324451,2599.6549846113494,0.0,861,2.900778961657771,1.0477005953777458,118.93193742796862
sim_410_16,1,2.5472523546124046,292.0,525.1218906120749,1355.3316918454682,0.00010098660798961044,2237,2.739687269313139,1.488864132850793,799.9886826394365
sim_410_17,1,2.455856944802228,300.0,214.68348795377813,2499.03609254377,0.006586183413951093,5065,2.263797069375958,1.1910315537458092,679.1391208127875
sim_410_18,1,2.336295277414372,76.0,173.08090593707902,906.9953154606171,0.0011841867472703294,1956,3.0165793549131656,1.2429745925065934,229.2600309734006
sim_410_19,1,2.7828662282697754,300.0,550.3716925860195,965.789885316465,6.06109087265528e-06,1474,2.974273901311129,1.5045579948873615,892.2821703933387
sim_410_20,1,2.599811959012079,300.0,300.1466308323317,4969.535316622486,0.00033769232638405775,5730,2.51198744120321,1.204125863536429,753.596232360963
sim_410_21,1,2.794291016293225,170.0,488.1362514708368,19857.684498522496,1.6606280892916393e-05,303,3.723595991528314,1.4791125948841288,633.0113185598134
sim_410_22,1,2.0882536541569183,38.0,88.32326986700618,245.37247336776363,0.0,741,2.854267471627908,1.2713438146873066,108.4621639218605
sim_410_23,1,2.6100787557296257,300.0,491.19649835885434,8010.234479883993,3.619766258162864e-06,2218,2.798928784536237,1.2881502212194953,839.6786353608711
sim_410_24,1,1.5951108733329016,13.0,62.12889826803627,1633.3081037044492,0.0,91,4.953389261521012,0.9211678503202894,64.39406039977317
sim_410_25,1,3.14047521080199,106.0,254.40125785852553,33838.71082448044,2.3543949494810787e-05,243,3.5575070352658336,1.7224358343543757,377.0957457381784
sim_410_26,1,2.988581975155144,300.0,531.7461800520997,254.8491874115479,0.007725512782516215,2279,2.9517594740932456,1.8331528415367064,885.5278422279737
sim_410_27,1,2.4501315157445007,300.0,247.42069436488129,5986.041472238625,5.106180081209114e-05,2858,2.2974467088527595,1.1853573103984123,689.2340126558279
