uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_291_62,0,0.8978711047033182,88.0,122.3315167894194,2333.4406252027948,9.027247563851133e-05,602,1.5674024610516744,0.5309292690420432,137.93141657254733
sim_291_63,0,0.913686285508171,244.0,336.58579886857973,2516.9611199127294,1.3934118817118905e-05,1819,1.5334347373183808,0.621516552006539,374.1580759056849
sim_291_64,0,0.8154894304507309,78.0,113.14592347937243,2577.2281132780085,9.152920542461476e-05,945,1.5768706624973503,0.531704507208597,122.99591167479332
sim_291_65,0,0.8446537329500364,276.0,391.0613762569758,2270.4936416520964,9.362028737805748e-06,7548,1.550193530081431,0.5638390834691182,427.85341430247496
sim_292_0,1,2.7377586128477835,300.0,217.99311915746333,946.5612027359551,0.0028796542240067087,7539,2.5303854323690675,1.2729818918538238,759.1156297107202
sim_292_2,1,2.6148001017199034,213.0,304.63092423455635,688.5154821837243,0.0009888856833641883,17859,2.6440334201280207,1.3753968086437247,563.1791184872684
sim_292_3,1,2.3570830299738437,79.0,130.04999038831184,4442.519178273158,0.00032923303116407806,1011,2.5340201419508634,1.3581475269636407,200.1875912141182
sim_292_4,1,2.915103888397516,249.0,472.3494469140405,10117.44666771162,0.00013793707697989984,2176,3.1019303972425813,1.573026812495946,772.3806689134027
sim_292_5,1,2.3829782121442107,51.0,241.05808428675442,21345.33284696329,0.0,1326,5.057685224547427,1.5618668357231704,257.9419464519188
sim_292_6,1,3.191642886485274,118.0,179.8054504179448,1373.7550446463333,0.0004796610667680432,806,3.0161700499430064,1.8469414733818703,355.90806589327474
sim_292_7,1,2.9243764767515446,300.0,751.4798733166444,33209.56674849895,8.549217531228858e-07,960,3.4478892950161435,1.71427129590965,1034.366788504843
sim_292_8,1,1.5475986974649023,9.0,30.066592756745816,93.39212858642453,0.0,45,3.6510618169959588,0.4746611043994706,32.85955635296363
sim_292_9,1,3.1883422963118333,266.0,487.64331226830126,4540.088857232682,0.0003497456535605806,2976,3.2582438522161974,1.7059199245477616,866.6928646895085
sim_292_10,1,1.9040457501127364,31.0,88.84255736976509,1640.2027712464394,0.0,496,3.271622391752225,1.065456054093649,101.42029414431897
sim_292_11,1,2.922225364136407,127.0,368.5457909134223,3763.646714980035,0.0003110395793090322,86,3.7826662301235867,1.6285165374482564,480.3986112256955
sim_292_12,1,2.809149436415934,151.0,317.6948221170751,11517.725967401115,8.811764875976434e-05,195,2.9599554940898014,1.8858802368415624,446.95327960756003
sim_292_13,1,2.555280087463792,131.0,59.07622195096772,1147.5687649040497,0.000573957273108743,444,2.2182490963428654,1.346178061793824,290.59063162091536
sim_292_14,1,2.690196192762817,300.0,153.80507143784303,1671.0069243504336,0.0010928234009474841,10163,2.44767703955889,1.2283635903169021,734.303111867667
sim_292_15,1,2.5343902381839505,294.0,409.93901985539264,2117.5389978396515,0.05563354150736306,6664,2.508789439583921,1.43990363795905,737.5840952376727
sim_292_16,1,1.6617739613906832,43.0,65.0,794.9234146718036,0.0,946,1.9634946994174765,1.091421180510279,84.43027207495149
sim_292_17,1,2.2095562015869716,164.0,341.07183993991646,332.86577798003736,0.0008012781216032419,4369,2.8040833837457564,1.15949706777192,459.86967493430404
sim_292_18,1,2.9576392247517336,186.0,462.48135097536635,4363.549766974593,8.183510256051939e-06,551,3.5136925246906556,1.6075050136204017,653.546809592462
sim_292_19,1,3.027259077228303,55.0,7.280109889280518,777.0134160541913,0.0,1540,2.508559912904448,1.6996897791029437,137.97079520974464
sim_292_20,1,2.0915424499464437,119.0,203.03940504246953,5553.941060272928,0.000293570109031618,226,2.4384650454127144,1.157411987156974,290.177340404113
sim_292_21,1,2.3674152751840065,77.0,109.40292500660117,1219.5676371998718,0.0003096436559563014,1050,2.4879031522092383,1.1973781894639477,191.56854272011134
sim_292_23,1,2.7196364136079336,300.0,261.0019157017818,4360.493824820845,0.0003308036788616279,6711,2.5368780908808555,1.310565864557001,761.0634272642567
sim_292_24,1,2.369495578365362,169.0,342.01315764163223,5642.258495817835,0.004312675422526029,630,2.7999025177876242,1.3677006479797238,473.1835255061085
sim_292_25,1,2.984978696912887,139.0,185.85209172887994,1664.0676614259614,0.003718170095319602,406,2.9410189374347695,1.431170617455782,408.80163230343294
sim_292_26,1,2.2331071371123925,23.0,114.12712210513327,5547.909558234763,0.0,276,5.244782603800957,1.449465795057194,120.629999887422
sim_292_27,1,3.1246754945096704,206.0,299.93332592427936,17179.70524888207,0.057530341628579916,555,3.046886583471214,1.6124445085317463,627.6586361950701
sim_292_28,1,2.908660489311048,298.0,605.875399731661,882.6134735390126,1.5877582918380514e-05,790,3.1481241984840187,1.63807013356052,938.1410111482376
sim_292_29,1,2.8376574846164924,300.0,402.23500593558487,1668.5152770849927,0.00013372074314893655,2824,2.8402516139787726,1.335279285127639,852.0754841936318
sim_292_30,1,2.857765031395239,109.0,375.969413649568,14288.194533334157,0.0003007140133079696,164,4.182735451785892,1.6027926640272927,455.91816424466225
sim_292_31,0,0.8955802588266447,250.0,361.41527361194903,3149.623777328204,9.275002029460603e-06,3968,1.5832471349685295,0.6207483464447924,395.8117837421324
sim_292_32,0,0.8322392818307859,300.0,429.9581374971289,1998.7375841799742,6.799476202229638e-06,8944,1.5506812498493616,0.5848541083315469,465.2043749548085
sim_292_33,0,0.8530663644888492,300.0,437.72708392330486,2558.127093929459,4.641951968316015e-06,5459,1.5891293723647613,0.5756166298451139,476.7388117094284
sim_292_34,0,0.83569998133788,177.0,254.65663156493687,2423.60700585611,3.247743256752055e-05,624,1.5766389009269932,0.531574414362305,279.0650854640778
sim_292_35,0,0.883050269111435,300.0,420.0238088489747,2686.6244469492876,8.314793971299268e-06,5427,1.5414567221191122,0.6032505066999966,462.4370166357337
sim_292_36,0,0.8761853862196806,190.0,265.9059984280159,2350.5083962206186,3.076475867830552e-05,1011,1.5445356589485162,0.583716872901716,293.4617752002181
sim_292_37,0,0.8475488778507235,85.0,128.7245120402482,3083.3811801006023,8.411568316326236e-05,695,1.6381264313475092,0.5729803668565168,139.24074666453828
sim_292_38,0,0.8601162712098871,300.0,428.5067093990478,2517.743748559227,8.79031574464082e-06,10720,1.5526808970678372,0.6076035153622944,465.80426912035114
sim_292_39,0,0.8285328398239064,300.0,420.0214280248092,2582.091384150215,9.371060781992194e-06,4125,1.5276172062977942,0.5595108021205568,458.28516188933827
sim_292_40,0,0.8249968695157236,220.0,318.2106220728654,2547.1981764745246,1.708453357188811e-05,1401,1.5834559910291388,0.5151644370501539,348.36031802641054
sim_292_41,0,0.8668964641359761,182.0,263.751777245197,3247.909468476965,2.992122919145729e-05,622,1.5841806130243743,0.5848248771778359,288.3208715704361
sim_292_42,0,0.8999856361967832,295.0,419.3292262649957,2360.722000363387,6.51476285045568e-06,2881,1.560999793316475,0.6275253937827487,460.49493902836014
sim_292_43,0,0.8631595706730271,300.0,428.6560392669162,2260.3700924894765,5.963830824963952e-06,4829,1.5542911873065466,0.6089709120539937,466.28735619196397
sim_292_44,0,0.8597848386558803,155.0,214.34784813475503,2359.372956231896,5.424666302414562e-05,418,1.5011915326465897,0.630901644898783,232.6846875602214
sim_292_45,0,0.8589481940140512,125.0,173.4848696572701,1968.1308298442113,0.00012590835132889332,230,1.5235965735451271,0.5853661085863698,190.44957169314088
sim_292_46,0,0.8217785703249654,167.0,231.25094594401122,2570.5814093972667,4.412425010960841e-05,550,1.5022645081853854,0.5796686283593481,250.87817286695935
sim_292_47,0,0.8888694442317662,300.0,417.4829337829272,2345.526257068996,8.90583496597038e-06,5408,1.5324512847095126,0.615028232407937,459.73538541285376
sim_292_48,0,0.8297333330195169,244.0,346.48520891951506,2412.73412126497,9.648291143665284e-06,2673,1.5488477930948368,0.5531623148878994,377.9188615151402
sim_292_49,0,0.8540556838468503,300.0,420.7766628509713,2146.7315503447567,5.802056106591763e-06,5482,1.5384186942461067,0.5743993278728411,461.525608273832
sim_292_50,0,0.8290367582816602,94.0,137.93114224133723,2180.537571688641,0.0001188810630484352,454,1.5965504946691915,0.5398629917733347,150.075746498904
sim_292_51,0,0.8660599226039826,224.0,316.4253466459348,2451.0478059447782,1.4787379462944273e-05,1092,1.5315559016022762,0.6323545165118646,343.06852195890986
sim_292_52,0,0.8299742433178404,106.0,144.49913494550754,2146.197978540854,0.00020117167054842615,276,1.4891775843456905,0.574038268413431,157.8528239406432
sim_292_53,0,0.8257992761224996,300.0,433.50317184537414,2628.236508540679,6.55740144824699e-06,4403,1.568626397572366,0.556247449287763,470.5879192717098
sim_292_54,0,0.7358267909110182,49.0,77.78174593052023,1580.5057774213947,0.0,1225,1.6846253114632062,0.4725061372865052,82.5466402616971
sim_292_55,0,0.9162321612261582,74.0,112.44998888394787,2859.7393132454445,0.00012112481361733121,1132,1.6530825176849675,0.6449549118915041,122.3281063086876
sim_292_56,0,0.8117716206623793,191.0,274.37201023428025,1797.9283216411545,2.4665950869250812e-05,617,1.563800679332083,0.5263463919566206,298.68592975242785
sim_292_57,0,0.8494638832162842,300.0,436.29920925896715,2903.4182243509417,4.388881439365419e-06,5628,1.5858649738232118,0.5671851121700664,475.75949214696357
sim_292_58,0,0.8346323209120956,300.0,423.56227405188014,1924.5060524294786,6.951996837346425e-06,7899,1.5515808619694167,0.5315983716775688,465.474258590825
sim_292_59,0,0.8757409561178593,300.0,440.5417119865042,2796.8258688653414,6.428614285352843e-06,8133,1.6005206062770128,0.6013876638375595,480.15618188310384
sim_292_60,0,0.8480764426894143,245.0,343.20984834354624,2630.2162776744244,1.4746509935738516e-05,1369,1.530954537472549,0.5812149836793945,375.08386168077453
sim_292_61,0,0.8550162642145064,108.0,152.04275714416653,2625.137011781332,0.0001710746880939469,228,1.5384572872258235,0.5883129595247106,166.15338702038895
sim_292_62,0,0.8715107594134262,263.0,377.6373922163959,2294.0418296584444,1.0694234212465133e-05,3687,1.5807298825714036,0.5679663845785208,415.73195911627914
sim_292_63,0,0.8383780637503452,300.0,417.9007059099087,1888.3112649070554,5.72791497860639e-06,6334,1.521945102221528,0.5718535119742082,456.5835306664584
sim_293_0,1,2.661818509549022,300.0,526.9013190342191,288.40390350480425,0.0002510906243581841,819,2.8481180782892914,1.4346509722304293,854.4354234867874
sim_293_1,1,2.747433763749575,223.0,406.69521757699584,5925.278790256637,3.7851319268852404e-06,1507,2.7061199154870974,1.8845037715238229,603.4647411536228
sim_293_2,1,2.87294911044746,216.0,294.0017006753532,2986.612050961613,2.4159591866178162e-05,1164,2.8704095129887994,1.3664665049773026,620.0084548055806
sim_293_3,1,1.9717391059774658,14.0,47.853944456021594,1472.1505419039986,0.0,105,3.6580470973148693,1.4799054041575865,51.21265936240817
sim_293_4,1,2.883191481511139,235.0,356.39304145844375,4198.705673117077,1.28400076400381e-05,2041,2.9329343582092697,1.4179781408337677,689.2395741791784
sim_293_5,1,2.3421355414824547,97.0,496.6497759991441,33902.69522756292,2.0792005751272624e-05,305,5.408517981420785,1.5649166663062575,524.6262441978162
sim_293_6,1,3.3012691162305714,300.0,311.0401903291599,30723.377331230637,2.74313082968726e-05,1188,3.0151190091694557,1.6977604936734558,904.5357027508367
sim_293_7,1,2.5434030978812876,217.0,269.3176563094221,490.00838327040265,3.696666465120728e-05,1030,2.407758831509247,1.4872504829889883,522.4836664375066
sim_293_8,1,2.917496942377001,216.0,404.487329838649,12905.715002674375,1.7177118612747908e-06,168,3.1260270769501544,1.4988239498663585,675.2218486212333
sim_293_9,1,2.646756925413103,300.0,270.22398117117586,260.4331177975173,0.00019036048565315526,6908,2.444604367074289,1.3566783536078038,733.3813101222868
sim_293_10,1,2.4664690121213972,70.0,79.88116173416608,535.9005803806679,0.0009561427363954305,2423,2.400213328097601,1.274633384678483,168.01493296683208
sim_293_11,1,2.9720774627261055,300.0,688.0465100558247,3164.226437653742,0.0002884998572819194,934,3.4000228714926166,1.5915959935424668,1020.006861447785
sim_293_12,1,2.3479950911328573,57.0,39.05124837953327,612.594012666928,0.0,1653,2.0057877375510627,1.3997398659181883,114.32990104041056
sim_293_13,1,3.4027650085809924,233.0,296.82654867784316,4391.802937772574,0.0002588768630002498,676,3.147578719502616,1.8150660987224942,733.3858416441095
sim_293_14,1,3.1692130113186003,300.0,328.09754647055803,454.97770861338734,0.0008298237851434073,7047,2.986464693172123,1.5234922502055388,895.9394079516369
sim_293_15,1,3.0437414494434853,199.0,200.19240744843447,231.05834706303662,0.003937636947720233,948,2.8966325535872004,1.3732813837836115,576.4298781638529
sim_293_16,1,2.9899145286929003,300.0,291.4395306062649,6872.951867596641,6.891069812584984e-07,1923,2.745438707563272,1.531632996623749,823.6316122689816
sim_293_17,1,2.228746961723242,95.0,172.19175357722565,5721.907651072641,0.0001206577637833269,428,2.5445899920018085,1.3333016731226304,241.7360492401718
sim_293_18,1,2.9175750966246685,300.0,509.80192231885513,37069.86430535785,0.0214513420609407,2218,2.920354136677814,1.6945594461065037,876.1062410033442
sim_293_19,1,2.7866414433908577,178.0,424.7940677551889,6910.191126038262,0.024011511016849847,722,3.390347084111394,1.402219956554868,603.4817809718281
sim_293_20,1,2.6159149663379946,300.0,757.7789915272131,6994.7400167877695,0.0032755992011261072,1116,3.3363236915754584,1.4464707250289022,1000.8971074726376
sim_293_21,1,2.7864589969164446,210.0,235.2275494069519,1423.573985819181,0.0002391340821445022,3631,2.6617080439632472,1.3908119598813364,558.9586892322819
sim_293_22,1,2.399850341899692,230.0,369.42387578498494,1836.9052676817203,0.00011745113968964726,1262,2.553924218723207,1.3478136072178775,587.4025703063376
sim_293_23,1,2.688741961091345,300.0,668.4010771984139,9496.472149919493,4.811546972631145e-07,2164,3.127174412398202,1.55374178285045,938.1523237194606
sim_293_24,1,2.2053246450632744,90.0,245.97967395701622,11014.61988461907,3.6027862275128374e-05,501,3.1035148988156154,1.6436327467420555,279.31634089340537
sim_293_25,1,2.815258249671898,90.0,49.01020301937138,1744.9975646728212,0.006040673177074639,1662,2.4250540784456422,1.5301421302729945,218.2548670601078
sim_293_26,1,3.473173380833922,300.0,279.8856909525744,2219.138912403972,0.0012671711034465646,1516,3.233623605459238,1.5738525062883542,970.0870816377713
sim_293_27,1,3.1467849554037777,300.0,686.8020093156397,1514.9728138615978,1.7069721753362986e-06,927,3.489514036347465,1.722389364652302,1046.8542109042394
sim_293_28,1,2.6940885250431603,208.0,280.1446055165082,2367.073610221555,2.674806641286748e-05,2557,2.6179163270392367,1.489506458272934,544.5265960241612
sim_293_29,1,1.7441967269268173,30.0,81.00617260431454,1047.12790295749,0.0,465,2.989793298261358,1.1808765248766704,89.69379894784073
sim_293_30,1,3.0902391133661125,300.0,364.6066373504465,9211.202804293214,0.0026522507729626076,3005,2.8902710542712247,1.6349311604800276,867.0813162813674
sim_293_31,1,1.945539505366609,11.0,24.0,172.5053200005225,0.0,66,2.82659492580673,0.7455304627298546,31.09254418387403
sim_293_32,1,2.9894566653275954,213.0,258.8010819142764,14096.54657965645,2.158988656541602e-06,359,2.8637153887024045,1.4873734273594985,609.9713777936122
sim_293_33,1,3.2808061339995223,300.0,366.15297349605123,21308.07483171538,4.91678556093578e-06,4928,3.088590969918846,1.6474037616410544,926.5772909756538
sim_293_34,1,2.4817892291203494,300.0,441.3218779983607,10931.024822834954,1.0755767026065023e-05,1137,2.559054846406897,1.3321304840047417,767.7164539220691
sim_293_35,0,0.8599959021282829,228.0,331.6338342208165,2564.135559478935,1.4891018244257581e-05,2452,1.5753796537139848,0.6110990955309488,359.18656104678854
sim_293_36,0,0.8380864447590648,300.0,432.0705960835567,2508.050178917769,7.853864410743585e-06,4802,1.5543204106806972,0.6006286103808713,466.29612320420915
sim_293_37,0,0.8117662300263331,154.0,215.1278689523977,2296.355251299092,6.407964493204018e-05,526,1.5185898256174981,0.5516108700167426,233.8628331450947
sim_293_38,0,0.8562977575641402,256.0,360.72427143179596,2156.605904083136,1.1850502906491944e-05,4251,1.5573546622564078,0.5416608311002659,398.6827935376404
sim_293_39,0,0.83025591102442,174.0,244.6752950340512,2264.6736362608567,3.234697855856055e-05,692,1.530824449662057,0.568544783621772,266.3634542411979
sim_293_40,0,0.8447419066726173,300.0,440.5417119865042,2696.883399271479,5.794868495544813e-06,7028,1.5921163018257432,0.578934954429874,477.63489054772293
sim_293_41,0,0.8729706626100203,300.0,423.6897449785633,2367.77520878622,5.66372576120914e-06,6540,1.5567645859432668,0.5771920742868496,467.0293757829801
sim_293_42,0,0.8460079381772153,127.0,178.932948335403,2171.0006756232515,0.0001794024525928146,244,1.5309016759733218,0.5976014224187212,194.42451284861187
sim_293_43,0,0.9341084486021952,64.0,93.34880824091971,2965.8689398692704,0.0003649893172345532,1623,1.6188212914738063,0.6159688517052454,103.6045626543236
sim_293_44,0,0.9081136746067566,242.0,348.0,3281.827832625404,1.1171724069598436e-05,3866,1.5844362815739739,0.618161510531928,383.43358014090165
sim_293_45,0,0.8086115735041107,133.0,188.80942773071476,2082.0877432011216,0.00013498920542744526,266,1.5475772578524178,0.5236196742950157,205.82777529437158
sim_293_46,0,0.819471374322089,300.0,436.9919907732864,2348.299497390887,7.2822643243755044e-06,9883,1.5845280800127648,0.5316052078228682,475.35842400382944
sim_293_47,0,0.9072106776900889,121.0,176.82759965570986,2537.260876713833,0.00014258521579261688,207,1.6056032960155953,0.6170216704251726,194.27799881788704
sim_293_48,0,0.8679193039583369,146.0,204.70710783946902,2140.646283717573,6.160323438568923e-05,335,1.5595957492637345,0.5355736934076124,227.70097939250525
sim_293_49,0,0.8906676646700995,300.0,425.68063145978346,2081.861530932526,7.141137348979408e-06,10496,1.5661707673270227,0.5947905465262142,469.8512301981068
sim_293_50,0,0.8445865534573658,176.0,240.4329428343795,1787.5768247404217,3.599047448358101e-05,612,1.4913471859308254,0.5961786859337255,262.4771047238253
sim_293_51,0,0.8341262893990733,300.0,417.9485614283174,1892.206178408266,5.967175082723495e-06,7545,1.5216936148253304,0.5666702826745779,456.5080844475991
sim_293_52,0,0.889586690365907,77.0,106.77546534667971,2760.9410693253985,0.00010668612866459725,1004,1.5138773077036523,0.6499701620118075,116.56855269318123
sim_293_53,0,0.8615167503369341,300.0,416.53451237562535,2035.5433196176102,7.925806388039894e-06,7923,1.5238539056161546,0.5898044373674992,457.1561716848464
sim_293_54,0,0.8521867296679889,300.0,429.93022689734204,2533.5661923265206,8.691526579274404e-06,3442,1.561209341369411,0.5853421157074642,468.3628024108233
sim_293_55,0,0.9008068443629039,241.0,350.736368231183,2959.859986530902,1.0555135336610626e-05,1638,1.599577075697708,0.6089447920913957,385.4980752431476
sim_293_56,0,0.822482691476105,300.0,426.4000469043126,2420.735823221603,5.520065336553056e-06,4464,1.5451364933189888,0.5560754298479352,463.5409479956966
sim_293_57,0,0.8169821572899623,41.0,53.81449618829484,1074.203206097635,0.0,861,1.4219417309591837,0.606898357384352,58.29961096932654
sim_293_58,0,0.8657793431199984,241.0,350.0185709358862,2448.6531384167215,1.480603826686095e-05,1607,1.6022935070125077,0.5399784062453666,386.15273519001437
sim_293_59,0,0.8200618167127524,282.0,405.94088239545425,2476.4493467292205,8.382625007067114e-06,3105,1.563228899860183,0.5486312584111047,440.8305497605716
sim_293_60,0,0.8196366673895177,257.0,354.26684857604164,2251.0294367805095,1.0299241908810204e-05,5975,1.505865576471745,0.551682246764462,387.0074531532385
sim_293_61,0,0.8003896771273271,214.0,315.4203544478384,2627.6136414446887,1.4250452936782316e-05,1809,1.5863167495545312,0.5446864072402405,339.4717844046697
sim_293_62,0,0.8544490823009564,290.0,401.6466108409232,1963.0357350697552,1.017491573051828e-05,7666,1.526643511726237,0.5635915632558296,442.7266184006087
sim_293_63,0,0.8637772346566626,300.0,424.3229901855425,2824.958488132235,7.724176769537016e-06,9670,1.5485533561340854,0.5904652147862121,464.5660068402256
sim_293_64,0,0.7254762501100116,19.0,26.870057685088806,264.8682585249435,0.0,190,1.5094087726829744,0.49799693414855656,28.678766680976512
sim_293_65,0,0.8014446621090788,219.0,325.3459696999488,2456.627283331898,1.1918209252085066e-05,1260,1.6063464443408597,0.51861948405997,351.78987131064827
sim_293_66,0,0.9115969463154352,162.0,221.32555207205516,2799.624133236207,6.05604226749391e-05,567,1.5216317757575457,0.6181970585521,246.50434767272242
sim_293_67,0,0.816496580927726,24.0,33.94112549695428,329.1259602675849,0.0,300,1.5479542764990037,0.520100206244059,37.15090263597609
sim_293_68,0,0.8365936223094753,300.0,425.68767893844426,2005.3217133920607,7.929100290676578e-06,8136,1.5480033555819708,0.5630443538836809,464.40100667459126
sim_293_69,0,0.7822452127987323,77.0,96.87620966986684,2041.487386283985,0.00015500408178062332,1011,1.3909194174698118,0.510047418296215,107.10079514517551
sim_293_70,0,0.8128528005614779,59.0,84.1486779456457,1931.0451098977403,0.0,1770,1.5637156373083108,0.49970857494619003,92.25922260119033
sim_294_0,1,3.083469171654915,249.0,325.5226566615602,5196.188645385853,0.0004901350681370291,4421,3.0156418537658807,1.456973465679797,750.8948215877043
sim_294_1,1,2.568224635380982,300.0,621.4338259219561,21024.928149025516,5.713199186184607e-05,1924,2.962141833411176,1.4534037379276772,888.6425500233528
sim_294_2,1,2.693438529298768,300.0,437.70423804208247,21632.609314812224,6.496088388820882e-06,3080,2.7001934702023527,1.4464745268444619,810.0580410607058
sim_294_3,1,2.3229356955685816,46.0,129.00387591076478,3134.940424372656,0.0,1081,3.530438823060624,0.8926764709813436,162.4001858607887
sim_294_4,1,1.6490566258021708,14.0,34.48187929913333,531.5690677644782,0.0,105,2.6604677784239548,1.3067614494169133,37.24654889793537
sim_294_5,1,2.720462368792611,173.0,204.88289338058462,4852.445748941028,1.3045412275700827e-05,955,2.5830998102928953,1.4598162823305172,446.8762671806709
sim_294_6,1,2.73892720279715,300.0,622.6917375395309,10079.128534689858,0.0026021668427601914,1418,3.105571868959209,1.471537755794668,931.6715606877626
sim_294_7,1,3.2425024629477495,300.0,272.6829660979945,12418.691952676276,2.8574481429603517e-05,3075,3.044842105151894,1.4383798367240073,913.4526315455682
sim_294_8,1,2.644182666008439,169.0,344.2920272094607,10661.441321617503,4.86630268552094e-06,143,2.9713273548003905,1.5209291847204593,502.154322961266
sim_294_9,1,1.675710096246681,43.0,62.6418390534633,1116.9346443956586,0.0,946,1.9845098099634706,0.9959685598944805,85.33392182842924
sim_294_10,1,2.450369159567479,285.0,546.7174773134658,3692.205129867133,0.00011275953109659325,3740,2.7762867953282213,1.4058599348448415,791.2417366685431
sim_294_11,1,2.9717818071162205,202.0,256.632032295269,4721.406482693461,0.002179658311972715,699,2.867068856854785,1.4917978162300827,579.1479090846666
sim_294_13,1,2.6697218903998943,183.0,412.24871133819204,341.6586216848637,0.009048065962670201,826,3.132577622106895,1.5456853605520244,573.2617048455618
sim_294_14,1,2.808548458624925,300.0,290.1465147128257,799.9825611299219,2.3302989349497402e-05,4306,2.6466936944578787,1.3484605374464018,794.0081083373636
sim_294_15,1,2.648520434851723,36.0,117.0341830406826,8006.905510425512,0.0,666,3.93184990423331,1.4573570818141444,141.54659655239917
sim_294_16,1,2.9725989377049244,300.0,406.9754292337561,2275.9884825405006,6.85716458877941e-05,2560,2.8674315869819704,1.5666852781093994,860.2294760945911
sim_294_17,1,3.7644244986780078,94.0,51.24451190127583,9332.849009868449,0.00041721882230936845,585,3.487054215182035,1.5193873787695416,327.7830962271113
sim_294_18,1,3.200998108229508,300.0,393.8591118661596,1368.3802653860755,1.3025424069303743e-06,2271,3.0505967144750663,1.6321334766599005,915.1790143425198
sim_294_19,1,3.009133542361288,182.0,200.10497245196083,8272.14693865971,1.3345440695817775e-05,671,2.91591565391005,1.3270916181705732,530.6966490116291
sim_294_20,1,2.588180155215442,57.0,49.03060268852505,1243.1991740286408,0.0,1653,2.4049577683161885,1.286380435113847,137.08259279402273
sim_294_21,1,2.988397843972588,292.0,226.88322987827902,3286.929202967546,0.0008348341773543515,7111,2.716164199539734,1.4685702626980912,793.1199462656024
sim_294_22,1,2.8385716282822404,300.0,545.7343676185329,6791.810350042921,0.002198215664260061,1481,2.8391852651318006,1.8181566755714793,851.7555795395401
sim_294_23,1,3.1433598443562123,300.0,474.90630654898655,1178.053488753804,0.00010508703291946901,1848,3.2307162398551657,1.3961157703438376,969.2148719565497
sim_294_24,1,2.230602753217004,76.0,113.95174417269794,3354.1369650181173,0.00021223679371797116,1245,2.413929146519475,1.1817911347230836,183.45861513548013
sim_294_25,1,3.372633326579626,300.0,785.4813810651402,12926.932969660376,4.248912469256762e-07,959,3.74613165293082,2.048535486368201,1123.839495879246
sim_294_26,1,2.4930981357298894,97.0,146.11296999240005,4398.572197937072,0.00011014178177200884,582,2.6556549184166225,1.1966758277678333,257.5985270864124
sim_294_27,1,3.0855336129699955,264.0,350.96723493796395,21271.54899204365,5.1512225617399755e-06,1869,2.9309727087774275,1.642339114884832,773.7767951172409
sim_294_28,1,2.5284294642239,300.0,400.2923931328198,17897.021658231897,1.9776996960460213e-05,1942,2.4536635846642914,1.4672656019363757,736.0990753992874
sim_294_29,1,2.609687643378354,196.0,339.52466773417217,5230.023219724612,1.236363277165647e-05,299,2.8920305373491484,1.2030726747939677,566.8379853204331
sim_294_30,1,2.4839446645222023,115.0,136.6821129482567,1321.342895751314,0.0013280049798098724,646,2.5121350402185523,1.1277350022759356,288.8955296251335
sim_294_31,1,2.735356966535629,64.0,181.39735389470266,13519.00770055035,3.648396716359258e-05,1639,3.2934151998861187,2.1607964552819583,210.7785727927116
sim_294_32,1,2.5516106740470423,204.0,398.33905156286147,11517.752542342854,4.762754672894037e-06,214,2.840435076418944,1.5018182274874723,579.4487555894646
sim_294_34,1,2.9783477895564103,300.0,196.596032513375,774.2595293097214,0.008821480047373254,9695,2.7092064495466337,1.400071574504291,812.7619348639901
sim_294_35,0,0.8816825244277975,248.0,357.1064267133819,2742.512635495279,1.0798888704937004e-05,4720,1.5696667217238405,0.6220553305981996,389.27734698751243
sim_294_36,0,0.8609816708767579,135.0,201.55644370746373,2927.8571979403214,0.00010448533257758613,298,1.6253505832906934,0.5732415300438142,219.4223287442436
sim_294_37,0,0.8368127362531929,300.0,440.5417119865042,2709.635055135326,9.237281397291426e-06,5999,1.594571898076895,0.5603633897125295,478.37156942306854
sim_294_38,0,0.8715758397548916,300.0,418.60721446243616,1950.690406644002,7.4594878738911065e-06,5590,1.532666268383666,0.5979973046975678,459.7998805150998
sim_294_39,0,0.4242640687119285,10.0,15.556349186104045,59.639180644236454,0.0,55,1.5785844453984343,0.3287417660506779,15.785844453984343
sim_294_40,0,0.8303182547228142,149.0,211.52068456772733,2054.9890904753315,7.34205531181713e-05,391,1.564363316176841,0.5074104862706108,233.09013411034934
sim_294_41,0,0.8800441908096308,300.0,413.75959203382826,2110.903112430597,7.891369894895439e-06,8380,1.522578632255406,0.5986826999888376,456.7735896766218
sim_294_42,0,0.8791915478311753,300.0,429.9209229614209,2281.928085067802,9.255942460785534e-06,4132,1.5814202183970676,0.570768569134319,474.4260655191203
sim_294_43,0,0.8396560142238143,300.0,431.4487223297805,2491.770121487504,9.404951904895194e-06,4986,1.5636389559361927,0.5730327641698221,469.0916867808578
sim_294_44,0,0.8223161945992058,116.0,170.48460341039598,2913.205826631399,0.00015993330769076877,202,1.5750461879267168,0.5961848727108421,182.70535779949915
sim_294_45,0,0.8882129374323604,300.0,415.0867379235333,2352.1442824241185,8.104206479277834e-06,9207,1.5119231931894632,0.6460817217884367,453.57695795683895
sim_294_46,0,0.861407403602425,129.0,178.24140933015536,2392.8294256903787,0.00016482587250418789,272,1.5215348745572639,0.5797365058400984,196.27799881788704
sim_294_47,0,0.815211873135324,296.0,419.4150688756903,2126.090744837524,8.16393297573335e-06,8402,1.54410698182925,0.5366851273917153,457.05566662145804
